5.999999999999999778e-02 2.352468427095292802e-01 7.292333973948324222e-02 -0.000000000000000000e+00 6.816367265469061576e-02 6.399925037481259127e-02 6.032503091326620742e-02 2.348370237931508842e-01 4.703856749311294966e-02 4.506168766906380047e-02 8.316590563165905670e-02 -0.000000000000000000e+00 1.442678354544014441e-01 1.275622169304757858e-01 8.810629514963880249e-02 5.891994478951000785e-02 5.750610423507619695e-02 1.070532915360501575e-01 5.369496855345912145e-02 1.005298793052693540e-01 7.756075403134227164e-02 9.502608695652173254e-02 8.798711755233494525e-02 2.295026881720430012e-02 6.777362484702147138e-02 6.952361563517915621e-02 -0.000000000000000000e+00 6.986497545008182875e-02 1.493502436586280069e-01 1.075692191388162716e-01 -0.000000000000000000e+00 6.486640496391034294e-02 2.165847471063897176e-02 1.312746260050613456e-01 2.277577697745765059e-02 6.735700197238658760e-02 2.293177544990598893e-02 1.134250033213763803e-01 1.277112939416604476e-01 1.036607576493443483e-01 4.234083441820098159e-02 4.324974670719351766e-02 4.586047136238501076e-02 4.435064935064934877e-02 2.305329598001822772e-02 6.824540367705834998e-02 7.125469467241618560e-02 7.450909090909091370e-02 1.160380564050288860e-01 7.132910951751027240e-02 1.415837479270315169e-01 9.009365519060809346e-02 1.343254228399108352e-01 6.754796597876969177e-02 1.470714900947459047e-01 1.217468805704099849e-01 2.129915489443976601e-02 6.427630340673819165e-02 6.364935387673956169e-02 8.295378636059998201e-02 6.355459057071960460e-02 4.254126440361258310e-02 2.234508931492508108e-02 2.313685636856368730e-02 2.398342580237376384e-02 4.988314344142565082e-02 2.856306457009033170e-02 8.988813336257951703e-02 3.002461754879549860e-02 8.693622979337264911e-02 5.941196938065414213e-02 1.223740201567749125e-01 1.713282327856515685e-01 8.793991416309013265e-02 5.661472148541114163e-02 5.913419913419913632e-02 2.905023180638850039e-02 2.233668547134330662e-01 8.591194968553458877e-02 2.925304094569127975e-02 5.992016493398254207e-02 1.430785989609519027e-01 1.094288231995513838e-01 1.085332909582075317e-01 7.923433874709977232e-02 7.721585770274344562e-02 1.242044008001454841e-01 1.018794749403341277e-01 1.012789620018535730e-01 2.796200769671661202e-02 3.006823684789786469e-02 -0.000000000000000000e+00 1.019910403185664560e-01 -0.000000000000000000e+00 1.720836482741244511e-01 6.917506456676963955e-02 1.004411764705882421e-01 -0.000000000000000000e+00 7.150335008375209578e-02 1.080696202531645639e-01 3.852227862380146889e-02 4.344783715012722619e-02 8.957964456685683918e-02 1.320231958762886626e-01 5.042451088962716932e-02 1.829015197161411310e-01 8.963254593175852547e-02 9.010554089709763015e-02 4.633021299687966471e-02 4.767555493508306846e-02 -0.000000000000000000e+00 5.859643102264928266e-02 -0.000000000000000000e+00 1.304430863254392725e-01 1.840970350404312617e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 6.365330848089469085e-02 1.374798711755233493e-01 2.004892367906066508e-01 6.470253884046987813e-02 -0.000000000000000000e+00 6.488078274912130461e-02 1.261311172668513336e-01 6.542145593869731768e-02 1.467554791577137807e-01 7.652661064425769766e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.832327297116029541e-01 1.842708754890058087e-01 -0.000000000000000000e+00 4.266616691654173121e-01 -0.000000000000000000e+00 2.474637681159420344e-01 -0.000000000000000000e+00 8.632457027300304009e-02 8.296890184645286381e-02 9.509885825675298832e-02 -0.000000000000000000e+00 9.537774053903086413e-02 1.831590238669884574e-01 9.185045723507262450e-02 2.659312134977287467e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.295046271094174750e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.959265633964429043e-01 1.031722054380664610e-01 -0.000000000000000000e+00 1.089314194577352540e-01 2.191912708600770310e-01 4.015285126396237469e-01 3.191588785046728938e-01 1.016369047619047616e-01 -0.000000000000000000e+00 1.126876753011054333e-01 -0.000000000000000000e+00 1.263411024787273462e-01 2.275149900066622266e-01 1.084126984126984189e-01 1.983735114725529991e-01 1.830117899249732172e-01 -0.000000000000000000e+00 9.180107526881720048e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.381472491909385147e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.847943722943722888e-01 2.224755700325732888e-01 -0.000000000000000000e+00 4.976320582877959975e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.209586466165413321e-01 -0.000000000000000000e+00 3.220179160773219973e-01 2.826986754966887561e-01 2.521225544481358605e-01 -0.000000000000000000e+00 2.529629629629629450e-01 -0.000000000000000000e+00 2.538089929394277133e-01 -0.000000000000000000e+00 2.291946308724832349e-01 2.090602999693908781e-01 1.922860360360360288e-01 1.780964797913950348e-01 1.787022501308215550e-01 -0.000000000000000000e+00 1.665041443198439775e-01 9.121260683760683552e-01 1.005594817432273302e+00 1.023681055155875264e+00 1.137196137196137213e+00 1.274253731343283569e+00 1.442754541613857189e+00 1.470714900947459158e+00 1.499780412823891185e+00 1.967165898617511566e+00 2.007642563198118957e+00 2.250941619585687281e+00 1.642616642616642642e+00 1.888827433628318619e+00 1.931561085972850700e+00 1.976273148148148140e+00 2.312119160460392564e+00 2.762944983818770073e+00 2.831674958540630005e+00 4.203076923076922711e+00 3.613756613756613945e+00 3.093297101449275388e+00 3.815642458100558798e+00 4.906609195402299228e+00 4.771457085828343381e+00 4.268749999999999822e+00 3.472040668119099394e+00 2.563813813813813791e+00 3.390780141843971585e+00 2.511029411764706065e+00 3.088501291989663944e+00 2.799180327868852292e+00 2.819401444788441680e+00 2.351696999508116281e+00 2.276666666666666838e+00 1.981624758220502880e+00 2.541395348837209411e+00 2.327653359298929026e+00 2.371527777777777679e+00 1.820362473347548082e+00 2.656111111111111089e+00 2.002932551319648091e+00 3.419274092615769867e+00 3.415000000000000036e+00 2.956709956709956622e+00 3.252380952380952372e+00 6.113810741687979444e+00 5.580065359477123899e+00 7.960372960372960272e+00 1.333984375000000000e+01 3.557291666666666430e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.999999999999999778e-02 9.239718614718614442e-02 1.568312284730195294e-01 7.292333973948324222e-02 1.279985007496251825e-01 1.141186299081035915e-01 5.413760304375396515e-02 1.799736495388669366e-01 8.303951367781155224e-02 1.117230098146128614e-01 6.972945380296069473e-02 2.055813553491571966e-01 1.063862928348909692e-01 1.400738310090237915e-01 1.104498851838675300e-01 6.397527163731735189e-02 9.966438056325696571e-02 5.901497695852534614e-02 3.877817521149150987e-02 5.744322960470984313e-02 9.177640419242139025e-02 7.390575123086079445e-02 3.647724845118564124e-02 8.908075959933221821e-02 1.016268227358397003e-01 5.107178464606181717e-02 6.566360621064269709e-02 8.051776577936009538e-02 6.668782190543608157e-02 4.957897793263647129e-02 3.564346101659534444e-02 1.191823507416178429e-01 8.469742063492063933e-02 9.733041991259737402e-02 5.237596175966872242e-02 1.156395123839009248e-01 5.118149572863066321e-02 1.568600431767029624e-01 4.732538802660753857e-02 3.206121203586349139e-02 6.230614851304506346e-02 9.454595791805094074e-02 1.067378103232720088e-01 7.788268564130633453e-02 4.647523135547087375e-02 6.246570331077373056e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.317658050451572888e-02 1.363506730549851609e-01 5.962635316028401522e-02 1.318823789032329274e-01 5.687874750166555665e-02 7.962693092392889027e-02 4.053893637226970575e-02 2.089323952278984362e-02 8.940375679036585699e-02 2.309929653679653611e-02 9.778795905218698459e-02 7.505494505494506030e-02 7.815837656393041788e-02 9.997072599531615922e-02 5.104633781763826678e-02 -0.000000000000000000e+00 1.578582434514637922e-01 1.780898457870818685e-01 2.550029868578255685e-02 -0.000000000000000000e+00 9.011742974007125317e-02 6.152044676634840781e-02 6.559423769507803648e-02 3.501845775225594787e-02 1.771816955484071809e-01 7.618091573253026050e-02 4.004455909943714642e-02 -0.000000000000000000e+00 4.331008243500317212e-02 1.243325242718446577e-01 7.932636469221834852e-02 2.579026863739345976e-01 3.775566611387506932e-02 -0.000000000000000000e+00 4.055337845861536894e-02 4.493421052631579177e-02 1.864591864591864656e-01 9.630569655950366181e-02 9.956268221574343658e-02 1.386145311865782659e-01 -0.000000000000000000e+00 1.038151694786441648e-01 5.204206034745504500e-02 5.375836284927194147e-02 5.737567204301075030e-02 -0.000000000000000000e+00 1.920697412823396955e-01 -0.000000000000000000e+00 6.656920077972709737e-02 6.674484510896119827e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.509725906277630536e-01 1.583768115942028876e-01 8.300923675255225676e-02 1.596540439457690419e-01 1.022761305780173768e-01 -0.000000000000000000e+00 3.275255754475703274e-01 1.033908567968513520e-01 1.036733454766241708e-01 1.975130133024869949e-01 -0.000000000000000000e+00 1.886740331491712774e-01 9.459833795013850022e-02 9.486111111111110439e-02 9.059556970420480637e-02 -0.000000000000000000e+00 9.084862995477520353e-02 9.110310790983060236e-02 -0.000000000000000000e+00 9.592696629213483261e-02 9.161636485580147704e-02 -0.000000000000000000e+00 9.646892655367231284e-02 9.213543774450290436e-02 8.819731404958677801e-02 8.460299764647591370e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.300952380952380971e-01 1.630850047755491861e-01 1.635536398467432873e-01 1.789363374377783700e-01 -0.000000000000000000e+00 1.794534944823962253e-01 3.054561717352414774e-01 1.531733572549899003e-01 1.426482873851294964e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.503665689149560114e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.869747899159663662e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 3.357915437561455052e-01 -0.000000000000000000e+00 8.106824925816024097e-01 -0.000000000000000000e+00 5.825159914712153553e-01 2.556137724550898160e-01 5.627574842076352724e-01 4.462108013937282069e-01 5.564608114714029163e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 3.723592749080005260e-01 2.493914313534566773e-01 2.337973528069374751e-01 2.762944983818770295e-01 1.969434832756632170e-01 2.380620425235273618e-01 2.182806008309363943e-01 5.348054185263487886e-02 1.983879166364098390e-01 1.413103448275861984e-01 4.823105712873384382e-02 9.519163763066201822e-02 -0.000000000000000000e+00 1.930742049469964527e-01 3.679461279461279655e-01 1.832941965783294325e-01 4.864672364672364968e-02 4.882756648555904716e-02 9.838663209449725888e-02 1.464408233276157933e-01 5.092074852754790298e-02 5.213740458015267420e-02 -0.000000000000000000e+00 1.839813235162072458e-01 6.156480980710293816e-02 6.643968871595330727e-02 -0.000000000000000000e+00 7.210726351351351426e-02 8.116458704693998993e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 9.959171770195392182e-02 -0.000000000000000000e+00 1.124835309617918250e-01 1.290627362055933591e-01 1.360557768924302857e-01 3.047746541722445301e-01 1.097566574839302200e+00 9.646892655367231839e-01 9.377574370709381713e-01 1.076155462184873901e+00 9.746004566210045850e-01 9.973714953271027861e-01 1.094551282051282159e+00 9.895682410895392245e-01 1.077967171717171713e+00 1.255514705882353033e+00 1.074237181503617578e+00 1.250915750915750912e+00 1.455255681818181879e+00 1.331384015594542003e+00 1.469449225473321796e+00 1.631629240324892427e+00 1.824252136752136710e+00 2.261589403973510048e+00 3.341487279843444291e+00 4.036643026004727908e+00 4.336507936507936201e+00 3.752747252747252737e+00 5.508064516129032029e+00 5.739495798319327768e+00 7.114583333333333037e+00 6.443396226415094574e+00 6.036616161616161769e+00 5.196739130434782972e+00 3.925287356321839116e+00 4.980208333333333570e+00 4.139393939393939625e+00 5.825159914712153331e+00 3.672043010752688019e+00 5.113368983957219172e+00 4.017647058823529349e+00 5.851897184822521858e+00 6.324074074074074403e+00 5.245775729646697805e+00 9.054924242424242209e+00 1.171813725490196134e+01 1.237318840579710155e+01 3.824799999999999756e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.999999999999999778e-02 1.696472925981122593e-01 2.044910179640718473e-01 1.206500618265324148e-01 1.965184865486980237e-01 4.696740475863017683e-02 -0.000000000000000000e+00 4.499341238471673415e-02 1.542457091237579014e-01 3.724100327153762047e-02 6.972945380296069473e-02 9.552447552447553003e-02 3.095259675518897968e-02 3.100036310820624558e-02 3.104827711610146437e-02 5.882859603789836189e-02 -0.000000000000000000e+00 3.213815170336909582e-02 3.319401244167962534e-02 -0.000000000000000000e+00 1.032762096774193505e-01 1.037625968501544593e-01 -0.000000000000000000e+00 8.604724409448819000e-02 4.143411793254064834e-02 7.719258589511754365e-02 4.008921758525561818e-02 -0.000000000000000000e+00 4.169719169719169477e-02 1.167122351332877672e-01 8.094814814814814408e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.975233100233100031e-02 5.220515172361079453e-02 1.047465685146844599e-01 5.245775729646697666e-02 1.443872877175674807e-01 1.334853420195439844e-01 4.285355753544986546e-02 -0.000000000000000000e+00 4.852230747371412412e-02 5.323045748577663605e-02 5.331772053083528445e-02 -0.000000000000000000e+00 5.607553366174055504e-02 -0.000000000000000000e+00 1.022914482552044341e-01 5.123012301230123189e-02 2.104517162753435644e-01 -0.000000000000000000e+00 4.553333333333333538e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.427675585284280957e-01 7.150335008375209578e-02 1.275443510737628294e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 7.665544332210999512e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.774948024948024838e-01 -0.000000000000000000e+00 9.630569655950366181e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 3.484693877551020558e-01 1.057766764751432581e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 2.918803418803418981e-01 -0.000000000000000000e+00 1.299467275494672891e-01 -0.000000000000000000e+00 2.938898450946643703e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 9.813218390804598346e-02 9.830166954519285738e-02 9.847174163783160850e-02 -0.000000000000000000e+00 1.976273148148148251e-01 2.554225878833208951e-01 7.960372960372960605e-02 7.974314068884996720e-02 7.489035087719297934e-02 -0.000000000000000000e+00 2.007642563198118735e-01 1.208849557522123919e-01 -0.000000000000000000e+00 6.054964539007091917e-02 1.104820446457457084e-01 -0.000000000000000000e+00 5.797470503352856325e-02 6.098214285714285976e-02 6.109123434704830102e-02 -0.000000000000000000e+00 6.442180720618750911e-02 6.453746574695265470e-02 -0.000000000000000000e+00 6.465354032563422337e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.204204204204204598e-02 -0.000000000000000000e+00 8.806085611139763403e-02 8.233875828812538267e-02 7.733242753623188748e-02 1.460962566844919708e-01 7.775500910746811767e-02 -0.000000000000000000e+00 8.309002433090025008e-02 8.324192565508836683e-02 8.339438339438338954e-02 8.951507208387941839e-02 8.370098039215685681e-02 -0.000000000000000000e+00 1.800210859251449580e-01 -0.000000000000000000e+00 1.806878306878306750e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.055967841682127345e-01 1.154106116931395698e-01 1.960390355912743909e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.160577740016992404e-01 1.162751106571331267e-01 1.164932628347262467e-01 -0.000000000000000000e+00 1.069862155388471153e-01 -0.000000000000000000e+00 1.169320321862694773e-01 1.288679245283018970e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.434572568788069769e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.492395437262357127e-01 3.258587786259541930e-01 -0.000000000000000000e+00 2.616858237547892707e-01 -0.000000000000000000e+00 2.388111888111888181e-01 3.529715762273901714e-01 8.841423948220064610e-02 1.566334135993578680e-01 2.008823529411764841e-01 3.127289377289377281e-01 1.821333333333333415e-01 1.971139971139971026e-01 1.787022501308215550e-01 3.491820040899795696e-02 1.640880261387661077e-01 3.213815170336909582e-02 1.213521076711233521e-01 1.150315789473684153e-01 1.074152708972241910e-01 1.519466073414905416e-01 5.086765472555299095e-02 7.423913043478261309e-02 4.889397952609349229e-02 1.196608150250534353e-01 2.477150732627303106e-02 1.193722035794183428e-01 9.487758291370029795e-02 1.589216859460178266e-01 6.958972965629670049e-02 4.660843455711750905e-02 7.145348026224020155e-02 1.645839787944507471e-01 1.334418756105503201e-01 1.483308513278729091e-01 8.782306802108781618e-02 1.069862155388471153e-01 1.832737030411449031e-01 1.043544690603514097e-01 1.581018518518518545e-01 1.673609409458466091e-01 1.954849558155343225e-01 1.744126659856996830e-01 2.530754409367126367e-01 1.674019607843137136e-01 1.940183426669913058e-01 2.008992352298512585e-01 2.656324272935482456e-01 2.357713052858683989e-01 2.168647373673228684e-01 2.097665847665847738e-01 2.279199110122358263e-01 3.125142987874628409e-01 3.104545454545454275e-01 3.109020559896821245e-01 2.874579124579124678e-01 4.227980191015210387e-01 4.770385891391653588e-01 4.294825727632051726e-01 4.134382566585956265e-01 4.815511163337250489e-01 5.794449157677856732e-01 5.103998007223813360e-01 5.394944707740916279e-01 4.875785265562535553e-01 6.209090909090908550e-01 5.649296939619520286e-01 6.197822141560798137e-01 7.423913043478260754e-01 6.813647246608139918e-01 9.110715873721654257e-01 8.130952380952380931e-01 9.109095758869031334e-01 1.186450492182976157e+00 1.182479224376731253e+00 1.366546618647459077e+00 1.717806841046277677e+00 2.769667477696674762e+00 3.475826972010178206e+00 3.871882086167800274e+00 4.031877213695395312e+00 4.205665024630541815e+00 4.395109395109394690e+00 4.602425876010781458e+00 5.635313531353135730e+00 7.114583333333333037e+00 7.674157303370786387e+00 6.775793650793651146e+00 8.870129870129870753e+00 7.214788732394366022e+00 6.467803030303030276e+00 8.103389830508474390e+00 6.324074074074074403e+00 8.476950354609929406e+00 8.537499999999999645e+00 9.054924242424242209e+00 1.021581196581196593e+01 9.034391534391534861e+00 1.707499999999999929e+01 3.252380952380952550e+01 8.130952380952381020e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
5.999999999999999778e-02 1.696472925981122593e-01 1.570656548235023486e-01 7.303250641573995339e-02 -0.000000000000000000e+00 2.710962927681194179e-01 1.802467506762552019e-01 8.316590563165905670e-02 1.118938401048492765e-01 1.313461538461538347e-01 3.288713405238828658e-02 3.193976805087916232e-02 1.146550276985059541e-01 1.094551282051282048e-01 9.989761591341231317e-02 7.356742783283067022e-02 9.241281331393971787e-02 4.841396420343788837e-02 4.967272727272727117e-02 7.320471596998928687e-02 1.153092922744462512e-01 4.725825981664071723e-02 2.317453854505971758e-02 6.986497545008182875e-02 2.488160291438979918e-02 4.992690058479531956e-02 2.500457624016108257e-02 5.017447199265381158e-02 1.010168238121649104e-01 5.182880558506602203e-02 2.595773791425965218e-02 1.199761101742552044e-01 5.024645037887148086e-02 7.259778911564625237e-02 -0.000000000000000000e+00 5.550138143994799017e-02 2.715165970979924528e-02 2.923801369863013658e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.280731950357822002e-02 1.012852199703410810e-01 6.587577160493826578e-02 1.224672763134301567e-01 9.476459161964666256e-02 3.435613682092555216e-02 9.543549138332557691e-02 1.487369337979094208e-01 2.980060212051136720e-02 -0.000000000000000000e+00 3.308146856533953489e-02 -0.000000000000000000e+00 3.503462426263144469e-02 -0.000000000000000000e+00 1.056730273336771581e-01 1.062483795696136935e-01 1.349869064677108599e-01 7.161205766710353193e-02 3.587184873949579578e-02 1.023629914572613264e-01 3.613756613756613500e-02 -0.000000000000000000e+00 1.192388268156424624e-01 -0.000000000000000000e+00 1.553243504463016622e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 4.427015815400570098e-02 4.593758407317729414e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 5.369496855345912145e-02 2.077566539923954292e-01 1.938413509294735215e-01 4.855335181630766883e-02 5.253846153846154082e-02 1.467870191274446567e-01 4.902383003158197056e-02 -0.000000000000000000e+00 6.028243601059134898e-02 6.643968871595330727e-02 6.656920077972709737e-02 1.215086283579434323e-01 5.822676896845694478e-02 5.834116340650892518e-02 1.171426121258897224e-01 5.868705963223921906e-02 6.147614761476147272e-02 1.180741637133719407e-01 -0.000000000000000000e+00 6.478846518687156331e-02 1.241818181818181849e-01 6.221533977044998998e-02 1.145204560697518498e-01 1.885351490614648462e-01 -0.000000000000000000e+00 1.207140332272887973e-01 1.115102040816326467e-01 -0.000000000000000000e+00 1.076607818411097067e-01 1.564719358533791516e-01 5.226507499234771953e-02 -0.000000000000000000e+00 5.891994478951000785e-02 1.641826923076923073e-01 1.020621637776449459e-01 5.303206770712011464e-02 1.027067669172932324e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 6.003867791842475155e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 8.022081277895230789e-02 -0.000000000000000000e+00 8.039077212806026995e-02 8.056145317291814323e-02 -0.000000000000000000e+00 8.548185231539424944e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 1.323899980616398409e-01 1.216168091168091103e-01 -0.000000000000000000e+00 1.828158458244111273e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 4.196620583717358133e-01 3.278137748980081700e-01 1.478354978354978477e-01 4.260761072988147324e-01 1.067521100343857415e-01 1.069862155388471153e-01 5.324053452115813378e-01 2.088259274357928963e-01 2.868060804568741129e-01 1.559360730593607192e-01 1.519466073414905416e-01 1.811070599933709002e-01 1.683717490447430021e-01 4.110990730709040281e-02 8.054245283018868218e-02 2.178628389154705081e-01 3.639754862776445332e-02 1.350002470721944903e-01 2.180715197956577256e-01 1.494071837948987291e-01 1.146935348446683489e-01 1.361208545918367319e-01 8.230237789203084797e-02 5.430331941959849057e-02 8.209134615384615363e-02 1.106072874493927161e-01 1.379797979797979801e-01 2.898735251676428162e-02 1.135966735966735947e-01 5.799932065217391214e-02 8.636459430979978591e-02 2.931833791208791201e-02 1.486333565459609929e-01 1.202464788732394430e-01 6.241432879466325689e-02 6.276996599577244762e-02 1.357448077114180585e-01 3.524979355904211270e-02 1.756958378350568506e-01 3.524251805985552377e-02 1.066687490238950459e-01 -0.000000000000000000e+00 7.841561423650976470e-02 1.164469197544896611e-01 -0.000000000000000000e+00 1.735264227642276391e-01 8.729550102249489241e-02 1.731524908099885962e-01 -0.000000000000000000e+00 4.728279681550709435e-02 9.958445724283734868e-02 -0.000000000000000000e+00 5.507176261893242941e-02 5.984928145811426597e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.355158730158730063e-01 1.407812016901989205e-01 -0.000000000000000000e+00 7.818223443223443203e-02 8.446697996537225195e-02 9.180107526881720048e-02 -0.000000000000000000e+00 1.105177993527508146e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 2.780944625407166249e-01 9.724727100142382952e-01 8.240830115830115599e-01 9.027227068464181992e-01 9.950466200466200339e-01 1.224014336917562673e+00 1.000732600732600730e+00 9.801951779563720102e-01 1.082065906210393003e+00 1.328793774319066090e+00 1.231962481962481926e+00 1.626190476190476186e+00 1.185763888888888840e+00 1.210992907801418550e+00 1.349802371541501955e+00 1.379797979797979801e+00 1.552272727272727249e+00 1.764857881136950857e+00 2.323129251700680076e+00 2.379790940766550733e+00 2.439285714285714501e+00 2.501831501831501825e+00 3.097505668934240397e+00 3.711956521739130377e+00 4.501883239171374562e+00 3.515441176470588402e+00 2.587121212121211933e+00 3.025949367088607733e+00 2.638520971302428464e+00 2.729270729270729223e+00 2.197150735294117752e+00 2.371527777777777679e+00 1.542457091237579014e+00 2.262525879917184124e+00 2.012205387205387108e+00 2.185599999999999987e+00 1.977253928866832045e+00 1.492569930069929995e+00 2.186099679926840622e+00 2.915066154502774065e+00 2.134374999999999911e+00 1.653753026634382506e+00 3.152307692307692477e+00 3.005028284098051561e+00 3.494883040935672369e+00 4.878571428571429003e+00 5.552845528455284452e+00 5.205792682926829507e+00 7.572062084257206394e+00 1.422916666666666607e+01 8.986842105263157521e+01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
